date,nav_per_unit,short_name
2024-07-29,38757.69,SSISCA
2024-07-30,38906.55,SSISCA
2024-07-31,38816.74,SSISCA
2024-08-01,38913.74,SSISCA
2024-08-02,37944.69,SSISCA
2024-08-05,38216.46,SSISCA
2024-08-06,36813.55,SSISCA
2024-08-07,37445.51,SSISCA
2024-08-08,37556.4,SSISCA
2024-08-09,37398.48,SSISCA
2024-08-12,38172.42,SSISCA
2024-08-13,38619.93,SSISCA
2024-08-14,38550.33,SSISCA
2024-08-15,38554.55,SSISCA
2024-08-16,38277.7,SSISCA
2024-08-19,39099.91,SSISCA
2024-08-20,39440.02,SSISCA
2024-08-21,39587.14,SSISCA
2024-08-22,39874.73,SSISCA
2024-08-23,39846.73,SSISCA
2024-08-26,39827.0,SSISCA
2024-08-27,39570.27,SSISCA
2024-08-28,39565.38,SSISCA
2024-08-29,39605.19,SSISCA
2024-08-30,39648.93,SSISCA
2024-09-04,39790.39,SSISCA
2024-09-05,39587.35,SSISCA
2024-09-06,39147.43,SSISCA
2024-09-09,39408.52,SSISCA
2024-09-10,39272.67,SSISCA
2024-09-11,38977.95,SSISCA
2024-09-12,38946.27,SSISCA
2024-09-13,39143.2,SSISCA
2024-09-16,39096.93,SSISCA
2024-09-17,38764.23,SSISCA
2024-09-18,39283.21,SSISCA
2024-09-19,39661.52,SSISCA
2024-09-20,39832.56,SSISCA
2024-09-23,39914.54,SSISCA
2024-09-24,39834.18,SSISCA
2024-09-25,40064.36,SSISCA
2024-09-26,40261.13,SSISCA
2024-09-27,40218.07,SSISCA
2024-09-30,40153.36,SSISCA
2024-10-01,40115.57,SSISCA
2024-10-02,40149.01,SSISCA
2024-10-03,40052.72,SSISCA
2024-10-04,39762.16,SSISCA
2024-10-07,39448.66,SSISCA
2024-10-08,39525.71,SSISCA
2024-10-09,39571.5,SSISCA
2024-10-10,39829.58,SSISCA
2024-10-11,40142.92,SSISCA
2024-10-14,40058.09,SSISCA
2024-10-15,39874.54,SSISCA
2024-10-16,39730.95,SSISCA
2024-10-17,39663.42,SSISCA
2024-10-18,39891.71,SSISCA
2024-10-21,39810.01,SSISCA
2024-10-22,39424.22,SSISCA
2024-10-23,39128.39,SSISCA
2024-10-24,39238.9,SSISCA
2024-10-25,38938.99,SSISCA
2024-10-28,38877.69,SSISCA
2024-10-29,39038.28,SSISCA
2024-10-30,39322.75,SSISCA
2024-10-31,39419.95,SSISCA
2024-11-01,39562.29,SSISCA
2024-11-04,39238.26,SSISCA
2024-11-05,39015.71,SSISCA
2024-11-06,39034.43,SSISCA
2024-11-07,39612.09,SSISCA
2024-11-08,39619.89,SSISCA
2024-11-11,39627.98,SSISCA
2024-11-12,39697.18,SSISCA
2024-11-13,39416.48,SSISCA
2024-11-14,39432.09,SSISCA
2024-11-15,39031.46,SSISCA
2024-11-18,38610.43,SSISCA
2024-11-19,38509.71,SSISCA
2024-11-20,37899.63,SSISCA
2024-11-21,38302.82,SSISCA
2024-11-22,38743.6,SSISCA
2024-11-25,38784.59,SSISCA
2024-11-26,38912.83,SSISCA
2024-11-27,39144.36,SSISCA
2024-11-28,39234.77,SSISCA
2024-11-29,39293.61,SSISCA
2024-12-02,39716.89,SSISCA
2024-12-03,39708.89,SSISCA
2024-12-04,39741.5,SSISCA
2024-12-05,39505.37,SSISCA
2024-12-06,40470.29,SSISCA
2024-12-09,40514.23,SSISCA
2024-12-10,40494.35,SSISCA
2024-12-11,40461.83,SSISCA
2024-12-12,40386.64,SSISCA
2024-12-13,40411.47,SSISCA
2024-12-16,40315.95,SSISCA
2024-12-17,40317.37,SSISCA
2024-12-18,40209.24,SSISCA
2024-12-19,40338.81,SSISCA
2024-12-20,40048.84,SSISCA
2024-12-23,40172.18,SSISCA
2024-12-24,40328.13,SSISCA
2024-12-25,40401.78,SSISCA
2024-12-26,40904.88,SSISCA
2024-12-27,40912.05,SSISCA
2024-12-30,40927.49,SSISCA
2024-12-31,40785.56,SSISCA
2025-01-02,40816.1,SSISCA
2025-01-03,40816.21,SSISCA
2025-01-06,40255.31,SSISCA
2025-01-07,39864.43,SSISCA
2025-01-08,39871.12,SSISCA
2025-01-09,39930.97,SSISCA
2025-01-10,39821.57,SSISCA
2025-01-13,39374.51,SSISCA
2025-01-14,39578.8,SSISCA
2025-01-15,39338.72,SSISCA
2025-01-16,39450.04,SSISCA
2025-01-17,39598.12,SSISCA
2025-01-20,39989.34,SSISCA
2025-01-21,40050.53,SSISCA
2025-01-22,40021.11,SSISCA
2025-01-23,39963.38,SSISCA
2025-01-24,40636.04,SSISCA
2025-02-03,40703.2,SSISCA
2025-02-04,40157.62,SSISCA
2025-02-05,40516.53,SSISCA
2025-02-06,40630.96,SSISCA
2025-02-07,40760.49,SSISCA
2025-02-10,40863.62,SSISCA
2025-02-11,40407.41,SSISCA
2025-02-12,40595.54,SSISCA
2025-02-13,40473.9,SSISCA
2025-02-14,40544.44,SSISCA
2025-02-17,40719.62,SSISCA
2025-02-18,40598.76,SSISCA
2025-02-19,40737.04,SSISCA
2025-02-20,41048.21,SSISCA
2025-02-21,41160.03,SSISCA
2025-02-24,41253.81,SSISCA
2025-02-25,41523.87,SSISCA
2025-02-26,41378.11,SSISCA
2025-02-27,41405.3,SSISCA
2025-02-28,41625.23,SSISCA
2025-03-03,41500.74,SSISCA
2025-03-04,41551.88,SSISCA
2025-03-05,41711.6,SSISCA
2025-03-06,41381.37,SSISCA
2025-03-07,41863.5,SSISCA
2025-03-10,42007.01,SSISCA
2025-03-11,42101.6,SSISCA
2025-03-12,42131.57,SSISCA
2025-03-13,41942.63,SSISCA
2025-03-14,41557.44,SSISCA
2025-03-17,41265.51,SSISCA
2025-03-18,41425.92,SSISCA
2025-03-19,41240.34,SSISCA
2025-03-20,40956.67,SSISCA
2025-03-21,40972.43,SSISCA
2025-03-24,40945.98,SSISCA
2025-03-25,41046.85,SSISCA
2025-03-26,41149.39,SSISCA
2025-03-27,41029.52,SSISCA
2025-03-28,40962.37,SSISCA
2025-03-31,40643.28,SSISCA
2025-04-01,40359.2,SSISCA
2025-04-02,40495.7,SSISCA
2025-04-03,40452.71,SSISCA
2025-04-04,37732.54,SSISCA
2025-04-08,36860.79,SSISCA
2025-04-09,34638.93,SSISCA
2025-04-10,33382.58,SSISCA
2025-04-11,35601.79,SSISCA
2025-04-14,36906.83,SSISCA
2025-04-15,37109.8,SSISCA
2025-04-16,36655.23,SSISCA
2025-04-17,36136.47,SSISCA
2025-04-18,36316.72,SSISCA
2025-04-21,36529.78,SSISCA
2025-04-22,36364.96,SSISCA
2025-04-23,36094.99,SSISCA
2025-04-24,36527.69,SSISCA
2025-04-25,36723.95,SSISCA
2025-04-28,36757.68,SSISCA
2025-04-29,36668.69,SSISCA
2025-05-05,36784.7,SSISCA
2025-05-06,37142.64,SSISCA
2025-05-07,37083.35,SSISCA
2025-05-08,37170.66,SSISCA
2025-05-09,37578.51,SSISCA
2025-05-12,37623.22,SSISCA
2025-05-13,38019.18,SSISCA
2025-05-14,38627.39,SSISCA
2025-05-15,39115.75,SSISCA
2025-05-16,39210.48,SSISCA
2025-05-19,38723.05,SSISCA
2025-05-20,38560.24,SSISCA
2025-05-21,38946.24,SSISCA
2025-05-22,39014.99,SSISCA
2025-05-23,38624.79,SSISCA
2025-05-26,38658.88,SSISCA
2025-05-27,39132.55,SSISCA
2025-05-28,39463.88,SSISCA
2025-05-29,39401.76,SSISCA
2025-05-30,39512.89,SSISCA
2025-06-02,39164.88,SSISCA
2025-06-03,39278.76,SSISCA
2025-06-04,39550.59,SSISCA
2025-06-05,39430.66,SSISCA
2025-06-06,39445.87,SSISCA
2025-06-09,39131.67,SSISCA
2025-06-10,38974.63,SSISCA
2025-06-11,39054.63,SSISCA
2025-06-12,39163.55,SSISCA
2025-06-13,39663.76,SSISCA
2025-06-16,39578.1,SSISCA
2025-06-17,40216.76,SSISCA
2025-06-18,40281.84,SSISCA
2025-06-19,40252.46,SSISCA
2025-06-20,40380.65,SSISCA
2025-06-23,40428.92,SSISCA
2025-06-24,40491.62,SSISCA
2025-06-25,40539.6,SSISCA
2025-06-26,40587.23,SSISCA
2025-06-27,40612.77,SSISCA
2025-06-30,40636.17,SSISCA
2025-07-01,40924.11,SSISCA
2025-07-02,40952.47,SSISCA
2025-07-03,41208.21,SSISCA
2025-07-04,41079.67,SSISCA
2025-07-07,41329.87,SSISCA
2025-07-08,41707.43,SSISCA
2025-07-09,42057.23,SSISCA
2025-07-10,42223.94,SSISCA
2025-07-11,42258.91,SSISCA
2025-07-14,42429.64,SSISCA
2025-07-15,42653.81,SSISCA
